turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 11, 3, 7, 8, 2, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 6, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 11, 3, 7, 8, 3, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 7, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 11, 3, 7, 9, 3, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 7, 7, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 11, 3, 7, 9, 4, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 7, 7, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 13, 3, 7, 9, 4, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 7, 7, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 19, 5, 7, 9, 4, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 7, 7, 7, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 27, 11, 7, 9, 4, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 7, 7, 7, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 30, 13, 7, 9, 4, 3, 1, 3, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 7, 7, 7, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 36, 19, 7, 9, 4, 3, 1, 4, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 7, 7, 7, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 39, 21, 7, 9, 4, 3, 1, 4, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 7, 7, 7, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 45, 27, 7, 9, 4, 3, 1, 5, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 7, 7, 7, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 48, 30, 7, 9, 4, 3, 1, 5, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 7, 7, 7, 3, 1, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 51, 33, 7, 9, 4, 3, 2, 5, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 7, 7, 7, 3, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 54, 36, 7, 9, 4, 3, 3, 5, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 7, 7, 7, 3, 3, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 54, 42, 8, 10, 4, 3, 3, 5, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 7, 7, 7, 3, 3, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
