turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, -1, 7, 7, 6, 6, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
13, -2, 13, 7, 7, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
14, -2, 13, 7, 7, 7, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
15, -2, 13, 7, 7, 8, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
16, 0, 15, 7, 7, 8, 3, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
17, 2, 21, 7, 7, 8, 3, 0, 0, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
18, 8, 27, 7, 7, 8, 3, 0, 1, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
19, 14, 27, 7, 7, 8, 3, 0, 2, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 5, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
20, 17, 33, 7, 7, 8, 3, 0, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 5, 3, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
21, 23, 36, 7, 7, 8, 3, 0, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 5, 3, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
22, 24, 39, 7, 7, 8, 4, 0, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 5, 3, 1, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
23, 30, 40, 7, 7, 8, 4, 1, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 5, 4, 1, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
24, 32, 46, 7, 7, 8, 4, 2, 3, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 5, 4, 1, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
25, 35, 52, 7, 7, 8, 4, 3, 3, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 5, 4, 1, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
