turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 9, 1, 7, 6, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 8, 2, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 15, 1, 7, 6, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 8, 3, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 21, 0, 7, 6, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 8, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 21, 0, 7, 6, 4, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 24, 0, 7, 6, 4, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 26, 1, 7, 6, 4, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 28, 8, 7, 6, 4, 3, 1, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 0, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 34, 11, 7, 6, 4, 3, 1, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 0, 1, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 40, 14, 7, 6, 4, 3, 1, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 0, 1, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 45, 17, 7, 6, 4, 3, 2, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 0, 1, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 48, 20, 7, 6, 4, 3, 2, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 0, 1, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 51, 26, 7, 6, 4, 3, 3, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 0, 2, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 54, 29, 7, 6, 4, 3, 4, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 1, 2, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 55, 32, 7, 6, 4, 4, 4, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 2, 2, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 56, 33, 7, 6, 4, 5, 4, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 4, 2, 2, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 59, 39, 7, 6, 4, 5, 5, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 4, 2, 3, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
