turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
14, 22, -2, 7, 4, 3, 3, 1, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 24, -2, 7, 4, 3, 3, 1, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 26, 3, 7, 4, 3, 3, 1, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 28, 6, 7, 4, 3, 3, 1, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 0, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 30, 12, 7, 4, 3, 3, 1, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 0, 2, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 39, 12, 7, 4, 3, 3, 1, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 4, 0, 2, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 40, 18, 7, 4, 3, 4, 1, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 4, 0, 3, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 43, 21, 7, 4, 3, 4, 2, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 4, 1, 3, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 46, 24, 7, 4, 3, 4, 3, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 4, 2, 3, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 46, 30, 8, 4, 3, 4, 3, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 4, 2, 4, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 49, 33, 8, 4, 3, 4, 4, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 4, 3, 4, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 50, 37, 8, 4, 3, 5, 4, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 4, 4, 4, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
