turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 1, 13, 7, 5, 6, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
13, 1, 15, 7, 6, 6, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
14, 1, 17, 7, 6, 7, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
15, 1, 19, 7, 6, 8, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
16, 6, 21, 7, 6, 8, 3, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
17, 8, 30, 7, 6, 8, 3, 0, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 0, 1, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
18, 11, 36, 7, 6, 8, 3, 1, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 0, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
19, 17, 37, 7, 6, 8, 3, 1, 2, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 4, 0, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
20, 18, 40, 7, 6, 8, 4, 1, 2, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 4, 1, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
21, 21, 41, 7, 6, 8, 4, 2, 2, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 5, 1, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
22, 27, 42, 7, 6, 8, 4, 2, 3, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 6, 1, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
23, 32, 43, 7, 6, 8, 4, 2, 4, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 7, 1, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
24, 35, 46, 7, 6, 8, 4, 3, 4, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 7, 2, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
25, 38, 47, 7, 6, 8, 4, 4, 4, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 8, 2, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
26, 42, 48, 7, 6, 8, 4, 5, 4, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 9, 2, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
27, 43, 48, 7, 6, 8, 5, 5, 4, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 9, 2, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
