turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 0, 9, 7, 4, 8, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
13, 0, 15, 7, 4, 9, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
14, 0, 15, 7, 4, 10, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
15, -1, 21, 7, 4, 11, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
16, 1, 27, 7, 4, 11, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
17, 6, 28, 7, 4, 11, 3, 0, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
18, 7, 34, 7, 4, 11, 4, 0, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
19, 13, 37, 7, 4, 11, 4, 0, 2, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 4, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
20, 16, 40, 7, 4, 11, 4, 0, 2, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 4, 1, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
21, 19, 43, 7, 4, 11, 4, 0, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 4, 2, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
22, 22, 46, 7, 4, 11, 4, 0, 2, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 4, 2, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
23, 28, 46, 7, 4, 11, 4, 0, 3, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 4, 2, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
