turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 0, 3, 7, 8, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
13, -1, 9, 7, 8, 5, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
14, -2, 11, 7, 9, 5, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
15, -2, 13, 7, 9, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
16, 4, 19, 7, 9, 6, 3, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
17, 7, 21, 7, 9, 6, 3, 0, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
18, 9, 23, 7, 9, 6, 3, 0, 1, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
19, 15, 30, 7, 9, 6, 3, 0, 2, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
20, 17, 31, 7, 9, 6, 3, 0, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 4, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
21, 22, 34, 7, 9, 6, 3, 0, 3, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 4, 1, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
22, 28, 37, 7, 9, 6, 3, 1, 3, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 4, 2, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
23, 31, 40, 7, 9, 6, 3, 2, 3, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 4, 3, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
24, 31, 43, 7, 9, 6, 3, 2, 3, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 4, 4, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
25, 37, 46, 7, 9, 6, 3, 2, 4, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 4, 5, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
26, 40, 46, 7, 9, 6, 3, 3, 4, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 4, 5, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
