turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 2, 14, 7, 4, 5, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
12, 2, 16, 7, 4, 6, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
13, 1, 18, 7, 4, 7, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 1, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
14, 1, 18, 7, 5, 7, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 1, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
15, 1, 24, 7, 5, 8, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 1, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
16, 7, 24, 7, 5, 8, 3, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 1, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
17, 9, 26, 7, 5, 8, 3, 0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 1, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
18, 10, 33, 7, 5, 8, 3, 0, 1, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 1, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
19, 15, 36, 7, 5, 8, 3, 0, 1, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 2, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
20, 21, 36, 7, 5, 8, 3, 0, 2, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 4, 3, 2, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
21, 27, 42, 7, 5, 8, 3, 0, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 4, 3, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
22, 33, 45, 7, 5, 8, 3, 0, 4, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 4, 3, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
23, 34, 48, 7, 5, 8, 4, 0, 4, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 4, 3, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
24, 36, 49, 7, 5, 8, 4, 1, 4, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 4, 4, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
25, 42, 49, 7, 5, 8, 4, 1, 5, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 4, 4, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
