turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 11, 0, 7, 4, 4, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 10, 2, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 13, 0, 7, 4, 4, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 10, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 15, 0, 7, 4, 4, 3, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 10, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 21, 0, 7, 5, 4, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 11, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 23, 2, 7, 5, 4, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 11, 4, 3, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 29, 8, 7, 5, 4, 3, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 11, 4, 3, 0, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 33, 11, 8, 6, 4, 3, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 11, 4, 3, 0, 1, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 36, 14, 8, 6, 4, 3, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 11, 4, 3, 0, 1, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 37, 16, 8, 6, 4, 4, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 11, 4, 3, 1, 1, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 43, 19, 8, 6, 4, 4, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 11, 4, 3, 2, 1, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 46, 21, 8, 6, 4, 4, 1, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 11, 4, 3, 3, 1, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 49, 27, 8, 6, 4, 4, 2, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 11, 4, 3, 3, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 52, 32, 8, 6, 4, 4, 3, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 11, 4, 3, 4, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 55, 32, 8, 6, 4, 4, 4, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 11, 4, 3, 4, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
