turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 1, 9, 7, 8, 2, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
12, 1, 12, 7, 9, 2, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
13, 0, 18, 7, 9, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
14, 0, 20, 7, 9, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
15, -1, 26, 7, 10, 4, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
16, 1, 32, 7, 10, 4, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 1, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
17, 4, 36, 7, 10, 4, 3, 0, 0, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 1, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
18, 10, 39, 7, 10, 4, 3, 0, 1, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 1, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
19, 12, 40, 7, 10, 4, 3, 0, 1, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 4, 1, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
20, 13, 43, 7, 10, 4, 4, 0, 1, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 4, 1, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
21, 16, 46, 7, 10, 4, 4, 0, 1, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 4, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
22, 16, 49, 7, 10, 4, 5, 0, 1, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 4, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
23, 19, 50, 7, 10, 4, 5, 1, 1, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 5, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
24, 25, 53, 7, 10, 4, 5, 2, 1, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 5, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
25, 26, 54, 7, 10, 4, 6, 2, 1, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 6, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
26, 29, 60, 7, 10, 4, 6, 3, 1, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 6, 4, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
27, 32, 60, 7, 10, 4, 6, 4, 1, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 6, 4, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
