turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 11, -1, 7, 4, 3, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 2, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 11, -1, 7, 4, 4, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 3, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 17, -2, 7, 4, 4, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 19, -2, 7, 4, 4, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 25, -3, 7, 4, 4, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 25, 0, 7, 5, 4, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 3, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 31, 5, 7, 5, 4, 3, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 3, 0, 1, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 37, 8, 7, 5, 4, 3, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 3, 0, 1, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 39, 14, 7, 5, 4, 3, 0, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 3, 0, 2, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 43, 17, 7, 5, 4, 4, 0, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 3, 0, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 44, 20, 7, 5, 4, 5, 0, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 3, 0, 2, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 47, 23, 7, 5, 4, 5, 0, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 3, 1, 2, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 50, 24, 7, 5, 4, 5, 1, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 4, 1, 2, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 53, 34, 7, 5, 4, 5, 2, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 4, 1, 3, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
