turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 0, 3, 7, 8, 2, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
12, 0, 5, 7, 9, 2, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
13, -1, 11, 7, 9, 3, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
14, -2, 17, 7, 10, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
15, -3, 19, 7, 11, 3, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
16, 2, 21, 7, 11, 3, 3, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
17, 5, 27, 7, 11, 3, 3, 0, 1, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
18, 8, 29, 7, 11, 3, 3, 0, 1, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
19, 13, 36, 7, 11, 3, 3, 0, 2, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
20, 19, 37, 7, 11, 3, 3, 0, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 4, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
21, 22, 38, 7, 11, 3, 3, 0, 3, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 5, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
22, 25, 41, 7, 11, 3, 3, 1, 3, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 5, 1, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
23, 31, 42, 7, 11, 3, 3, 2, 3, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 6, 1, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
24, 34, 43, 7, 11, 3, 3, 3, 3, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 7, 1, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
25, 37, 44, 7, 11, 3, 3, 4, 3, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 8, 1, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
26, 40, 47, 7, 11, 3, 3, 5, 3, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 8, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
27, 43, 47, 7, 11, 3, 3, 6, 3, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 8, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
