turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 3, -1, 8, 3, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 2, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 5, -1, 8, 3, 5, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 2, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 11, -2, 8, 3, 5, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 11, -2, 8, 3, 6, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 17, -2, 8, 3, 6, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 19, 0, 8, 3, 6, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 4, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 21, 3, 8, 3, 6, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 4, 3, 0, 0, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 23, 9, 8, 3, 6, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 4, 3, 0, 1, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 25, 8, 8, 3, 6, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 4, 3, 0, 1, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 36, 11, 8, 3, 6, 3, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 4, 3, 0, 1, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 39, 17, 8, 3, 6, 3, 1, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 4, 3, 0, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 42, 23, 8, 3, 6, 3, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 4, 3, 0, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 45, 24, 8, 3, 6, 3, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 4, 4, 0, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 48, 27, 8, 3, 6, 3, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 4, 4, 1, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 49, 30, 8, 3, 6, 4, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 4, 4, 2, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 50, 36, 8, 3, 6, 5, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 4, 4, 3, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 56, 36, 8, 3, 6, 5, 4, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 4, 4, 3, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, 59, 35, 8, 3, 6, 5, 5, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 4, 4, 3, 3, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
