turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 9, 1, 7, 2, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 5, 4, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 9, 1, 7, 2, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 5, 5, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 9, 0, 7, 2, 5, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 15, -1, 7, 2, 5, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 17, -1, 7, 2, 5, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 23, 0, 7, 2, 5, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 23, 3, 7, 2, 6, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 0, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 25, 9, 7, 2, 6, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 1, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 26, 12, 7, 2, 6, 4, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 1, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 32, 17, 7, 2, 6, 4, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 35, 23, 7, 2, 6, 4, 1, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 40, 26, 7, 2, 6, 4, 1, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 3, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 43, 29, 7, 2, 6, 4, 1, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 1, 3, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 46, 32, 7, 2, 6, 4, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 2, 3, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 49, 39, 7, 2, 6, 4, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 3, 3, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 52, 42, 7, 2, 6, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 4, 3, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
