turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 1, 9, 7, 6, 5, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
12, 0, 9, 7, 7, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
13, 0, 9, 7, 7, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
14, -1, 15, 7, 8, 6, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
15, -1, 21, 7, 8, 7, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
16, 2, 21, 7, 8, 7, 3, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
17, 8, 23, 7, 8, 7, 3, 0, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
18, 10, 29, 7, 8, 7, 3, 0, 1, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 3, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
19, 13, 31, 7, 8, 7, 3, 0, 1, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 3, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
20, 16, 32, 7, 8, 7, 3, 0, 1, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 4, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
21, 19, 40, 7, 8, 7, 3, 0, 1, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 4, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
22, 25, 41, 7, 8, 7, 3, 0, 2, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 5, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
23, 27, 47, 7, 8, 7, 3, 0, 2, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 5, 0, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
