turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 3, 20, 7, 5, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 1, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
13, 3, 20, 7, 5, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 1, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
14, 3, 26, 7, 5, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 1, 3, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
15, 3, 28, 7, 5, 10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 1, 3, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
16, 5, 28, 7, 5, 10, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 1, 3, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
17, 11, 34, 7, 5, 10, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 1, 4, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
18, 17, 39, 7, 5, 10, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 1, 4, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
19, 23, 42, 7, 5, 10, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 2, 4, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
20, 27, 45, 7, 5, 10, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 2, 4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
21, 30, 51, 7, 5, 10, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 2, 5, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
