turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 1, 3, 7, 5, 4, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
12, 1, 9, 7, 5, 5, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
13, 1, 15, 7, 5, 6, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
14, 0, 21, 7, 5, 7, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
15, 0, 24, 7, 5, 8, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
16, 6, 24, 7, 5, 8, 3, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
17, 8, 26, 7, 5, 8, 3, 0, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
18, 14, 29, 7, 5, 8, 3, 0, 2, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
19, 16, 33, 7, 5, 8, 3, 0, 2, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
20, 22, 36, 7, 5, 8, 3, 0, 3, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 3, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
21, 28, 39, 7, 5, 8, 3, 0, 4, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
22, 31, 42, 7, 5, 8, 3, 0, 4, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 3, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
23, 34, 43, 7, 5, 8, 3, 0, 4, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 4, 3, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
24, 37, 44, 7, 5, 8, 3, 1, 4, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 5, 3, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
25, 38, 45, 7, 5, 8, 4, 1, 4, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 6, 3, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
26, 44, 45, 7, 5, 8, 4, 1, 5, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 6, 3, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
