turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 11, 0, 7, 5, 3, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 17, 0, 7, 6, 3, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 19, 0, 7, 6, 3, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 25, -1, 7, 6, 3, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 27, 4, 7, 6, 3, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 29, 10, 7, 6, 3, 3, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 36, 12, 7, 6, 3, 3, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 2, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 37, 15, 7, 6, 3, 4, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 2, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 43, 18, 7, 6, 3, 4, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 49, 20, 7, 6, 3, 4, 0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 1, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 52, 23, 7, 6, 3, 4, 1, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 2, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 52, 29, 8, 6, 3, 4, 1, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 3, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 55, 30, 8, 6, 3, 4, 2, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 4, 3, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 56, 33, 8, 6, 3, 5, 2, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 4, 4, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 59, 39, 8, 6, 3, 5, 3, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 4, 4, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
