turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 9, 1, 7, 6, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 3, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 11, 0, 7, 6, 4, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 13, 0, 7, 7, 4, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 15, 0, 7, 7, 4, 3, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 24, 5, 7, 7, 4, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 6, 3, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 27, 7, 7, 7, 4, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 6, 3, 0, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 30, 13, 7, 7, 4, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 6, 3, 0, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 33, 16, 7, 7, 4, 3, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 6, 3, 0, 2, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 36, 22, 7, 7, 4, 3, 1, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 6, 3, 0, 3, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 39, 22, 7, 7, 4, 3, 2, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 6, 4, 0, 3, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 40, 23, 7, 8, 4, 4, 2, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 6, 5, 0, 3, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 43, 24, 7, 8, 4, 4, 3, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 6, 6, 0, 3, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 46, 26, 7, 8, 4, 4, 4, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 6, 7, 0, 3, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 55, 29, 7, 8, 4, 4, 5, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 6, 7, 1, 3, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 58, 35, 7, 8, 4, 4, 6, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 6, 7, 1, 4, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 61, 35, 7, 8, 4, 4, 7, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 6, 7, 1, 4, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
