turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 2, 21, 7, 9, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
13, 2, 21, 7, 9, 4, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
14, 2, 24, 7, 9, 5, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 3, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
15, 2, 24, 7, 10, 5, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 4, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
16, 3, 26, 7, 10, 5, 3, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 4, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
17, 5, 28, 7, 10, 5, 3, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 4, 3, 1, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
18, 13, 28, 7, 10, 5, 3, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 4, 3, 1, 3, 0, 0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
19, 19, 33, 7, 10, 5, 3, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 1, 3, 0, 0, 3, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
20, 22, 36, 7, 10, 5, 3, 0, 2, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 2, 3, 0, 0, 3, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
21, 23, 39, 7, 10, 5, 4, 0, 2, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 3, 3, 0, 0, 3, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
22, 29, 45, 7, 10, 5, 4, 0, 3, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 3, 4, 0, 0, 3, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
23, 32, 48, 7, 10, 5, 4, 0, 3, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 3, 4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
24, 38, 48, 7, 10, 5, 4, 0, 4, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 3, 4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
