turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
16, 29, 6, 7, 6, 2, 3, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 31, 12, 7, 6, 2, 3, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 39, 18, 7, 6, 2, 3, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 40, 21, 7, 6, 2, 4, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 43, 24, 7, 6, 2, 4, 0, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 1, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 43, 27, 8, 7, 2, 4, 0, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 2, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 46, 33, 8, 7, 2, 4, 1, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 2, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 47, 34, 8, 7, 2, 5, 1, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 4, 2, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 48, 37, 8, 7, 2, 6, 1, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 4, 3, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 51, 43, 8, 7, 2, 6, 2, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 4, 3, 5, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
