turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 17, 0, 7, 5, 2, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 23, 0, 7, 5, 2, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 25, 0, 7, 5, 2, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 27, 0, 7, 5, 2, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 29, 2, 7, 5, 2, 3, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 31, 8, 7, 5, 2, 3, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 33, 11, 7, 5, 2, 3, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 1, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 42, 13, 7, 5, 2, 3, 1, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 1, 1, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 42, 16, 8, 6, 2, 3, 1, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 2, 1, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 48, 21, 8, 6, 2, 3, 1, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 2, 2, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 51, 23, 8, 6, 2, 3, 2, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 3, 2, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 52, 26, 8, 6, 2, 4, 2, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 4, 3, 2, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 53, 29, 8, 6, 2, 5, 2, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 4, 4, 2, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 54, 32, 8, 7, 2, 6, 2, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 4, 5, 2, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 55, 35, 8, 7, 2, 7, 2, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 4, 6, 2, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
