turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 3, 1, 8, 4, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 5, 6, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 3, 1, 8, 4, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 6, 6, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 9, 1, 8, 4, 5, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 6, 7, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 15, 0, 8, 4, 5, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 6, 8, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 17, 0, 8, 4, 5, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 6, 9, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 23, 2, 8, 4, 5, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 6, 9, 3, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 29, 8, 8, 4, 5, 3, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 6, 9, 3, 0, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 32, 14, 8, 4, 5, 3, 1, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 6, 9, 3, 0, 2, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 35, 17, 8, 4, 5, 3, 2, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 6, 9, 3, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 37, 20, 8, 4, 5, 3, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 6, 9, 3, 0, 2, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 42, 23, 8, 4, 5, 3, 3, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 6, 9, 3, 0, 2, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 45, 26, 8, 4, 5, 3, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 6, 9, 3, 0, 2, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 48, 32, 8, 4, 5, 3, 4, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 6, 9, 3, 0, 3, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 49, 38, 8, 4, 5, 4, 4, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 6, 9, 3, 0, 4, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
