turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 5, 2, 7, 6, 2, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 5, 2, 7, 6, 2, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 5, 2, 7, 6, 3, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 4, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 7, 2, 7, 6, 3, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 9, 2, 7, 6, 3, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 15, 3, 7, 6, 3, 3, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 3, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 17, 8, 7, 6, 3, 3, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 3, 0, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 23, 15, 7, 6, 3, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 3, 0, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 30, 18, 7, 6, 3, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 3, 0, 2, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 30, 21, 7, 8, 3, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 3, 0, 2, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 33, 26, 7, 8, 3, 3, 1, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 3, 0, 3, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 36, 28, 7, 8, 3, 3, 2, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 3, 1, 3, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 39, 34, 7, 8, 3, 3, 3, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 3, 1, 4, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 40, 34, 7, 8, 3, 4, 3, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 4, 1, 4, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 46, 43, 7, 8, 3, 4, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 4, 1, 5, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
