turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, -1, 9, 7, 7, 3, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
12, -2, 11, 7, 7, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
13, -3, 17, 7, 8, 4, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
14, -4, 23, 7, 8, 5, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
15, -4, 25, 7, 9, 5, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
16, -3, 27, 7, 9, 5, 4, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
17, 3, 28, 7, 9, 5, 4, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 4, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
18, 5, 34, 7, 9, 5, 4, 0, 1, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 4, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
19, 7, 40, 7, 9, 5, 4, 0, 1, 9, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
20, 10, 41, 7, 9, 5, 4, 0, 1, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 5, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
21, 13, 47, 7, 9, 5, 4, 0, 1, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 5, 0, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
22, 18, 48, 7, 9, 5, 5, 0, 1, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 6, 0, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
23, 19, 49, 7, 9, 5, 6, 0, 1, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 7, 0, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
24, 20, 49, 7, 9, 5, 7, 0, 1, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 7, 0, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
