turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 3, 20, 7, 7, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 1, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
13, 3, 26, 7, 7, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 1, 3, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
14, 3, 32, 7, 7, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 1, 4, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
15, 3, 34, 7, 7, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 1, 4, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
16, 9, 37, 7, 7, 8, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 2, 4, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
17, 11, 40, 7, 7, 8, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 4, 2, 4, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
18, 13, 40, 7, 7, 8, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 4, 2, 4, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
19, 19, 43, 7, 7, 8, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 4, 2, 4, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
20, 24, 46, 7, 7, 8, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 4, 3, 4, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
21, 30, 49, 7, 7, 8, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 4, 4, 4, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
22, 33, 52, 7, 7, 8, 3, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 4, 4, 4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
23, 36, 53, 7, 7, 8, 3, 1, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 1, 5, 4, 4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
24, 39, 54, 7, 7, 8, 3, 2, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 1, 6, 4, 4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
25, 42, 57, 7, 7, 8, 3, 3, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 1, 6, 5, 4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
