turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
14, 23, -1, 7, 7, 3, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 29, -1, 7, 7, 3, 3, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 8, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 31, 1, 7, 7, 3, 3, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 8, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 36, 6, 7, 7, 3, 3, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 8, 3, 0, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 39, 8, 7, 7, 3, 3, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 8, 3, 0, 1, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 40, 9, 7, 8, 3, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 8, 4, 0, 1, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 46, 12, 7, 8, 3, 4, 0, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 8, 4, 0, 1, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 49, 15, 7, 8, 3, 4, 0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 8, 4, 1, 1, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 55, 16, 7, 8, 3, 4, 0, 6, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 8, 5, 1, 1, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 58, 19, 7, 8, 3, 4, 1, 6, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 8, 5, 2, 1, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 58, 28, 8, 8, 3, 4, 1, 6, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 8, 5, 2, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
