turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 0, 9, 7, 7, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
13, -1, 9, 7, 7, 6, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
14, -1, 9, 7, 7, 7, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
15, -1, 9, 7, 8, 7, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
16, 2, 15, 7, 8, 7, 3, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
17, 8, 17, 7, 8, 7, 3, 0, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
18, 11, 23, 7, 8, 7, 3, 0, 1, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
19, 14, 27, 7, 8, 7, 3, 0, 1, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
20, 20, 30, 7, 8, 7, 3, 0, 2, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
21, 26, 31, 7, 8, 7, 3, 0, 3, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 4, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
22, 29, 34, 7, 8, 7, 3, 0, 3, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 4, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
23, 29, 40, 7, 8, 7, 4, 0, 3, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
24, 32, 43, 7, 8, 7, 4, 1, 3, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 4, 1, 4, 0, 0, 4, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
25, 39, 46, 7, 8, 7, 4, 2, 3, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 4, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
26, 39, 49, 7, 8, 7, 5, 2, 3, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 4, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
27, 40, 55, 7, 8, 7, 6, 2, 3, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 4, 3, 5, 0, 0, 4, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
