turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 7, 1, 7, 8, 1, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 3, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 13, 0, 7, 8, 1, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 15, 0, 7, 8, 1, 3, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 17, 0, 7, 8, 1, 3, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 21, 6, 7, 10, 1, 3, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 3, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 24, 11, 7, 10, 1, 3, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 3, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 27, 14, 7, 10, 1, 3, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 3, 0, 2, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 30, 17, 7, 10, 1, 3, 0, 1, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 3, 1, 2, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 36, 19, 7, 10, 1, 3, 0, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 3, 2, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 36, 22, 7, 11, 1, 3, 0, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 3, 3, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 39, 22, 7, 11, 1, 3, 1, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 4, 3, 2, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 42, 25, 7, 11, 1, 3, 2, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 4, 4, 2, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 45, 31, 7, 11, 1, 3, 3, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 4, 4, 3, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 46, 34, 7, 11, 1, 4, 3, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 4, 5, 3, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
