turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 5, 0, 8, 4, 3, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 5, -1, 8, 4, 4, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 4, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 7, -1, 8, 4, 4, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 5, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 13, -2, 8, 4, 4, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 15, -2, 8, 4, 4, 3, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 17, 3, 8, 4, 4, 3, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 19, 6, 8, 4, 4, 3, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 0, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 25, 6, 8, 4, 4, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 4, 0, 1, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 33, 9, 8, 4, 4, 3, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 4, 0, 1, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 36, 15, 8, 4, 4, 3, 1, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 4, 0, 2, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 36, 18, 8, 5, 4, 3, 1, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 4, 1, 2, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 37, 18, 8, 5, 4, 4, 1, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 5, 1, 2, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 40, 21, 8, 5, 4, 4, 2, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 5, 2, 2, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 43, 24, 8, 5, 4, 4, 3, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 6, 2, 2, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 44, 24, 8, 5, 4, 5, 3, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 7, 2, 2, 9, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 47, 30, 8, 5, 4, 5, 4, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 7, 2, 3, 9, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 50, 33, 8, 5, 4, 5, 5, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 7, 3, 3, 9, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
