turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 19, 0, 7, 5, 3, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 20, 0, 7, 5, 3, 4, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 22, 0, 7, 5, 3, 4, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 7, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 28, 0, 7, 5, 3, 4, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 8, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 34, 2, 7, 5, 3, 4, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 8, 3, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 35, 5, 7, 5, 3, 5, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 8, 3, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 41, 8, 7, 5, 3, 5, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 8, 3, 0, 0, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 47, 9, 7, 5, 3, 5, 0, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 8, 4, 0, 0, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 48, 12, 7, 6, 3, 6, 0, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 8, 4, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 51, 13, 7, 6, 3, 6, 1, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 8, 5, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 52, 19, 7, 6, 3, 7, 1, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 8, 5, 0, 1, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 53, 22, 7, 6, 3, 8, 1, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 8, 5, 1, 1, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 54, 22, 7, 6, 3, 9, 1, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 8, 5, 1, 1, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
