turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
16, 28, 3, 7, 7, 3, 3, 1, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 6, 3, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 34, 5, 7, 7, 3, 3, 1, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 6, 3, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 39, 11, 7, 7, 3, 3, 1, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 6, 3, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 42, 13, 7, 7, 3, 3, 1, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 6, 3, 0, 1, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 45, 22, 7, 7, 3, 3, 1, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 6, 3, 0, 2, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 46, 27, 7, 7, 3, 4, 1, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 6, 3, 0, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 47, 28, 7, 7, 3, 5, 1, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 6, 4, 0, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 50, 31, 7, 7, 3, 5, 2, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 6, 4, 1, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 51, 33, 7, 7, 3, 6, 2, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 6, 4, 2, 3, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 54, 36, 7, 7, 3, 6, 3, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 6, 4, 3, 3, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 55, 39, 7, 7, 3, 7, 3, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 6, 4, 4, 3, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 56, 40, 7, 7, 3, 8, 3, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 6, 5, 4, 3, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, 64, 40, 7, 7, 3, 8, 4, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 6, 5, 4, 3, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
