turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
16, 33, 7, 7, 6, 2, 3, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 7, 3, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 40, 13, 7, 6, 2, 4, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 7, 3, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 43, 19, 7, 6, 2, 4, 0, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 7, 3, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 46, 22, 7, 6, 2, 4, 0, 3, 0, 0, 8, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 7, 3, 1, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 49, 28, 7, 6, 2, 4, 1, 3, 0, 0, 8, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 7, 3, 1, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 50, 31, 7, 6, 2, 5, 1, 3, 0, 0, 8, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 7, 3, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 53, 34, 7, 6, 2, 5, 2, 3, 0, 0, 8, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 7, 3, 3, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 53, 37, 8, 7, 2, 5, 2, 3, 0, 0, 8, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 7, 3, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 56, 38, 8, 7, 2, 5, 3, 3, 0, 0, 8, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 7, 4, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 56, 41, 9, 7, 2, 5, 3, 3, 0, 0, 8, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 7, 4, 5, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
